grid_id,date,gx,gy,cell_lon,cell_lat,mean_visits_2024,std_visits_2024,total_visits_2024,city_visits_lag1,weekend_share_lag1,OT
3312_46894,2024-11-04,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3375399.0,0.6264850471117752,8.585785982881848
3312_46894,2024-11-11,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3296771.0,0.10014947683107246,9.505022884072709
3312_46894,2024-11-18,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3513370.0,0.715051761376278,8.493924564476883
3312_46894,2024-11-25,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3491213.0,0.142096642096613,9.62019582838564
3312_46894,2024-12-02,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3564055.0,0.3133545732111832,9.166388484447
3312_46894,2024-12-09,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3487012.0,0.19657226460443133,9.41041998369184
3312_46894,2024-12-16,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3529818.0,0.7977896029471307,8.114025442356757
3312_46894,2024-12-23,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3356722.0,0.19616651692117515,8.74528448245438
3312_46894,2024-12-30,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3091509.0,0.10525477707004692,8.774931387494947
3312_46894,2025-01-06,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3083709.0,0.5004638218923159,8.475328987317539
3312_46894,2025-01-13,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3131596.0,0.26798748696553326,9.298900548955663
3312_46894,2025-01-20,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3254593.0,0.5939588100685955,8.291295851905407
3312_46894,2025-01-27,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,2884799.0,0.27847466131453125,8.24380842366528
3312_46894,2025-02-03,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3119147.0,0.2701920547223704,8.392763113038061
3312_46894,2025-02-10,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3247408.0,0.3405797101448504,9.079206103951382
3312_46894,2025-02-17,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3318003.0,0.6026225769668639,9.296426320889312
3312_46894,2025-02-24,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3629228.0,0.6814094329234096,9.348013177101256
3312_46894,2025-03-03,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3905379.0,0.47969321945263377,8.24564690087386
3312_46894,2025-03-10,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3558583.0,0.4069797953292031,8.740176729929082
3312_46894,2025-03-17,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3824624.0,0.3933087882182818,8.62299361030245
3312_46894,2025-03-24,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3816365.0,0.2963829404354334,9.03013657115323
3312_46894,2025-03-31,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3688682.0,0.24500059873066157,11.251235972792701
3312_46894,2025-04-07,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3950904.0,0.5304579408898924,10.32819957800675
3312_46894,2025-04-14,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3874650.0,0.08681577398469405,11.424869906649334
3312_46894,2025-04-21,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3732052.0,0.5239655341873284,11.498420778767347
3312_46894,2025-04-28,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3848310.0,0.5868971884860785,9.712629664719888
3312_46894,2025-05-05,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3630873.0,0.41192133131616265,11.256457781448521
3312_46894,2025-05-12,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3686332.0,0.6804476782506341,11.060683165303136
3312_46894,2025-05-19,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3825560.0,0.1490930239869196,11.498664255617959
3312_46894,2025-05-26,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3848487.0,0.5398995790434595,11.189933953682857
3312_46894,2025-06-02,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3775421.0,0.09178683905188005,11.233621531028959
3312_46894,2025-06-09,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3766512.0,0.618383995980476,11.596623023991794
3312_46894,2025-06-16,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3833830.0,0.5300701744704676,11.112149346348195
3312_46894,2025-06-23,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3906119.0,0.03950432965064139,12.090364331150402
3312_46894,2025-06-30,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,4139776.0,0.37351947279197756,8.974744612722734
3312_46894,2025-07-07,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3437617.0,0.3125316455695807,12.048213430913956
3312_46894,2025-07-14,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,4011146.0,0.37379018800756264,9.09638749190015
3312_46894,2025-07-21,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3732148.0,0.2910313901344965,11.801856756822442
3312_46894,2025-07-28,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,4043613.0,0.49274526400946456,11.27984520771003
3312_46894,2025-08-04,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3948191.0,0.03302613306400665,12.165208983475173
3312_46894,2025-08-11,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,4062061.0,0.3970498617122657,9.557116483735667
3312_46894,2025-08-18,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3804722.0,0.5823966065747203,12.128278657590153
3312_46894,2025-08-25,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,4075169.0,0.3974847457993504,9.137124309644923
3312_46894,2025-09-01,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3682451.0,0.22653895824362605,11.84384660845787
3312_46894,2025-09-08,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3706544.0,0.38331753146009034,10.749591843760111
3312_46894,2025-09-15,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3944177.0,0.8788645969662323,11.91728996763436
3312_46894,2025-09-22,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3957100.0,0.37459955149767493,9.824444345195674
3312_46894,2025-09-29,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3842001.0,0.705232967151864,9.020026965252676
3312_46894,2025-10-06,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3752255.0,0.26218995765272085,11.232642617280389
3312_46894,2025-10-13,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3908316.0,0.01998491205315166,8.670943791222156
3312_46894,2025-10-20,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3944917.0,0.295883361921047,9.310276200588783
3312_46894,2025-10-27,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3836357.0,0.10479638009048825,9.613870275449836
3312_46894,2025-11-03,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3831749.0,0.8240048089767016,8.171599480345463
3312_46894,2025-11-10,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3618927.0,0.27416619559065175,8.139440521874608
3312_46894,2025-11-17,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3642734.0,0.14627737226273102,9.055205875026193
3312_46894,2025-11-24,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3720956.0,0.7197757271345964,9.817439347910675
3312_46894,2025-12-01,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3729419.0,0.2719891008174239,9.371182897093012
3312_46894,2025-12-08,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3721540.0,0.17643051771115664,8.053251153549096
3312_46894,2025-12-15,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3477076.0,0.20737913485998494,9.370245889485805
3312_46894,2025-12-22,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3734977.0,0.8240156809271498,8.569975376855206
3312_46894,2025-12-29,3312.0,46894.0,-83.04847782275372,42.339015052447614,40406.16981132075,41826.83111634581,2141527.0,3272746.0,0.10664136622388867,7.985824666418917
3313_46884,2024-01-01,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,0.0,0.0,9.611529685221559
3313_46884,2024-01-08,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,2756594.0,0.28142991029587083,9.568993358298544
3313_46884,2024-01-15,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,2866281.0,0.2636287391668812,9.564371824969498
3313_46884,2024-01-22,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,2963673.0,0.24240084240082538,9.681093720112464
3313_46884,2024-01-29,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3021140.0,0.270076183339561,9.618535084655214
3313_46884,2024-02-05,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3086386.0,0.21908432453982196,9.610792938260802
3313_46884,2024-02-12,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3077552.0,0.23679978558025752,9.667448713236185
3313_46884,2024-02-19,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3257458.0,0.26376408049612304,9.692457831605429
3313_46884,2024-02-26,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3648167.0,0.24617283950615765,9.708931458073831
3313_46884,2024-03-04,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3734826.0,0.2603862973760775,9.745663467342562
3313_46884,2024-03-11,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3422352.0,0.24258207994380274,9.73014555852275
3313_46884,2024-03-18,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3613189.0,0.24684823977163137,9.74179181353583
3313_46884,2024-03-25,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3686978.0,0.2826917425800598,9.730799444710412
3313_46884,2024-04-01,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3652148.0,0.26326736792058814,9.773948181181144
3313_46884,2024-04-08,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3867732.0,0.26892861209152513,9.775199532234597
3313_46884,2024-04-15,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3665205.0,0.3233655486071448,9.718843300372528
3313_46884,2024-04-22,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3594510.0,0.2695730607335977,10.382388978717474
3313_46884,2024-04-29,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,4022101.0,0.23661875851814407,9.768869855811184
3313_46884,2024-05-06,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3524904.0,0.24556788287771672,9.702350081484532
3313_46884,2024-05-13,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3492677.0,0.2783997063681239,9.707046787181289
3313_46884,2024-05-20,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3426283.0,0.24660619711449158,9.81296091333657
3313_46884,2024-05-27,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3469183.0,0.27904303076753095,9.806370741756401
3313_46884,2024-06-03,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3696348.0,0.2724818161780762,9.756899867693285
3313_46884,2024-06-10,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3776856.0,0.3047354405464684,9.778434403532566
3313_46884,2024-06-17,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3837662.0,0.2655408851362687,9.688374172917182
3313_46884,2024-06-24,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3992875.0,0.2845538537855593,9.658864969544794
3313_46884,2024-07-01,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3867175.0,0.2713054580274324,9.630365631415676
3313_46884,2024-07-08,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3377650.0,0.29472439392942024,9.806095206527479
3313_46884,2024-07-15,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,4080028.0,0.2953242170268915,9.7473014693468
3313_46884,2024-07-22,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3774884.0,0.26471791873719586,9.790374843904484
3313_46884,2024-07-29,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3795924.0,0.2844740674358528,9.737551024991497
3313_46884,2024-08-05,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3826586.0,0.26207059379056413,9.726213236963687
3313_46884,2024-08-12,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3843655.0,0.2882135180319866,9.780867838988218
3313_46884,2024-08-19,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3794085.0,0.24748445449405046,9.745194973541535
3313_46884,2024-08-26,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3807576.0,0.24450694322375083,9.692766521220475
3313_46884,2024-09-02,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3722231.0,0.2479165380578895,9.659822365501121
3313_46884,2024-09-09,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3627422.0,0.2673216792139679,9.808242370619395
3313_46884,2024-09-16,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3851176.0,0.25643422789263876,9.730621154512928
3313_46884,2024-09-23,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3495268.0,0.2638930163447094,9.706864211031315
3313_46884,2024-09-30,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3660223.0,0.28029703572948567,9.744726260151186
3313_46884,2024-10-07,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3565748.0,0.2493699818320196,9.718181546701214
3313_46884,2024-10-14,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3782082.0,0.24817957513388408,9.69437017295501
3313_46884,2024-10-21,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3777006.0,0.2872110939907373,9.62185381861855
3313_46884,2024-10-28,3313.0,46884.0,-83.04697264754024,42.330036346918554,16669.54716981132,2437.1394581232007,883486.0,3818186.0,0.26249502850323064,9.63717550582054
